-13.41168404 146.22233582 0.00000000
-13.38230038 146.21629333 0.00000000
-13.35289383 146.21034241 0.00000000
-13.32347679 146.20446777 0.00000000
-13.29405212 146.19862366 0.00000000
-13.26462269 146.19279480 0.00000000
-13.23519611 146.18696594 0.00000000
-13.20577240 146.18112183 0.00000000
-13.17635822 146.17520142 0.00000000
-13.14696312 146.16921997 0.00000000
-13.11757278 146.16320801 0.00000000
-13.08860111 146.15541077 0.00000000
-13.05944061 146.14837646 0.00000000
