-38.87055588 150.07299805 0.00000000
-38.84111023 150.07873535 0.00000000
-38.81167984 150.08456421 0.00000000
-38.78227234 150.09048462 0.00000000
-38.75285721 150.09638977 0.00000000
-38.72344208 150.10227966 0.00000000
-38.69401169 150.10809326 0.00000000
-38.66459274 150.11396790 0.00000000
-38.63517761 150.11987305 0.00000000
-38.60572052 150.12554932 0.00000000
-38.57625580 150.13117981 0.00000000
-38.54679489 150.13684082 0.00000000
-38.51734543 150.14256287 0.00000000
-38.48786545 150.14813232 0.00000000
-38.45838547 150.15368652 0.00000000
-38.42892838 150.15937805 0.00000000
-38.39949417 150.16517639 0.00000000
-38.37010574 150.17120361 0.00000000
-38.34067535 150.17703247 0.00000000
-38.31179428 150.18515015 0.00000000
-38.28261948 150.19213867 0.00000000
-38.25333786 150.19866943 0.00000000
-38.22406387 150.20523071 0.00000000
-38.19522476 150.21350098 0.00000000
-38.16621780 150.22116089 0.00000000
-38.13708878 150.22833252 0.00000000
-38.10792542 150.23536682 0.00000000
-38.07942581 150.24473572 0.00000000
-38.05050659 150.25271606 0.00000000
-38.02188492 150.26170349 0.00000000
-37.99301147 150.26985168 0.00000000
-37.96459961 150.27947998 0.00000000
-37.93586731 150.28811646 0.00000000
-37.90687180 150.29582214 0.00000000
-37.87867355 150.30606079 0.00000000
-37.85032272 150.31587219 0.00000000
-37.82154846 150.32435608 0.00000000
-37.79325485 150.33433533 0.00000000
-37.76492310 150.34419250 0.00000000
-37.73659134 150.35406494 0.00000000
-37.70763397 150.36190796 0.00000000
-37.67970657 150.37286377 0.00000000
-37.65073776 150.38066101 0.00000000
-37.62248993 150.39076233 0.00000000
-37.59456253 150.40171814 0.00000000
-37.56638718 150.41203308 0.00000000
-37.53784180 150.42124939 0.00000000
-37.50952530 150.43115234 0.00000000
-37.48120880 150.44107056 0.00000000
-37.45333099 150.45214844 0.00000000
-37.42562103 150.46363831 0.00000000
-37.39753342 150.47418213 0.00000000
-37.36967468 150.48532104 0.00000000
-37.34138870 150.49531555 0.00000000
-37.31359863 150.50662231 0.00000000
-37.28488922 150.51531982 0.00000000
-37.25714493 150.52673340 0.00000000
-37.22902298 150.53718567 0.00000000
-37.20119095 150.54838562 0.00000000
-37.17315674 150.55906677 0.00000000
-37.14530182 150.57020569 0.00000000
-37.11700058 150.58015442 0.00000000
-37.08929825 150.59167480 0.00000000
-37.06079102 150.60102844 0.00000000
-37.03297043 150.61224365 0.00000000
-37.00501633 150.62312317 0.00000000
-36.97731400 150.63464355 0.00000000
-36.94948959 150.64585876 0.00000000
-36.92166901 150.65708923 0.00000000
-36.89418411 150.66911316 0.00000000
-36.86687469 150.68153381 0.00000000
-36.83993912 150.69474792 0.00000000
-36.81285858 150.70765686 0.00000000
-36.78535843 150.71965027 0.00000000
-36.75785828 150.73164368 0.00000000
-36.73080826 150.74461365 0.00000000
-36.70419693 150.75846863 0.00000000
-36.67737198 150.77189636 0.00000000
-36.65077972 150.78578186 0.00000000
-36.62404633 150.79939270 0.00000000
-36.59745026 150.81327820 0.00000000
-36.57085419 150.82714844 0.00000000
-36.54404449 150.84060669 0.00000000
-36.51742554 150.85444641 0.00000000
-36.49059296 150.86787415 0.00000000
-36.46324921 150.88021851 0.00000000
-36.43590546 150.89256287 0.00000000
-36.40872192 150.90525818 0.00000000
-36.38188553 150.91867065 0.00000000
-36.35477829 150.93151855 0.00000000
-36.32721710 150.94335938 0.00000000
-36.29965210 150.95521545 0.00000000
-36.27227020 150.96748352 0.00000000
-36.24497223 150.97993469 0.00000000
-36.21716690 150.99119568 0.00000000
-36.18967056 151.00318909 0.00000000
-36.16257858 151.01606750 0.00000000
-36.13467026 151.02706909 0.00000000
-36.10739899 151.03956604 0.00000000
-36.07993698 151.05163574 0.00000000
-36.05152512 151.06126404 0.00000000
-36.02365875 151.07237244 0.00000000
-35.99552155 151.08277893 0.00000000
-35.96747971 151.09342957 0.00000000
-35.93911743 151.10321045 0.00000000
-35.91013718 151.11097717 0.00000000
-35.88176727 151.12072754 0.00000000
-35.85269547 151.12812805 0.00000000
-35.82404327 151.13700867 0.00000000
-35.79497528 151.14442444 0.00000000
-35.76578140 151.15133667 0.00000000
-35.73789597 151.16239929 0.00000000
-35.70879364 151.16967773 0.00000000
-35.67976379 151.17724609 0.00000000
-35.65145111 151.18716431 0.00000000
-35.63076401 151.41738892 0.00000000
-35.63058853 151.51884460 0.00000000
-35.61941528 151.47009277 0.00000000
-35.61924744 151.19416809 0.00000000
-35.60927200 151.42016602 0.00000000
-35.60781479 151.23989868 0.00000000
-35.60437012 151.52169800 0.00000000
-35.60206223 151.27565002 0.00000000
-35.60203552 151.30564880 0.00000000
-35.60200882 151.33564758 0.00000000
-35.60198212 151.36564636 0.00000000
-35.58540726 151.22218323 0.00000000
-35.56702805 151.47360229 0.00000000
-35.56254196 151.44393921 0.00000000
-35.55487442 151.37983704 0.00000000
-35.55441284 151.22714233 0.00000000
-35.55397034 151.34985352 0.00000000
-35.55333710 151.25712585 0.00000000
-35.55306625 151.31987000 0.00000000
-35.53905106 151.47784424 0.00000000
-35.50394058 151.04872131 0.00000000
-35.49837494 151.38964844 0.00000000
-35.49644852 151.35971069 0.00000000
-35.49451828 151.32977295 0.00000000
-35.44271088 151.07090759 0.00000000
